Formula,Ehull
RhLu2O4,0.49800822451928095
RhMg2O4,0.19961304425170034
RhMn2O4,0.19480432902023104
RhMo2O4,0.6364464936879779
RhNb2O4,0.8019240379037509
RhNd2O4,0.5845850969806161
RhNi2O4,0.4033779223735863
RhOs2O4,0.37704434427440603
RhP2O4,1.1401599726117837
RhPb2O4,0.31489561253879117
RhPd2O4,0.26556681182186015
RhPr2O4,0.593897697485378
RhPt2O4,0.4386842163538205
RhRe2O4,0.5657889308872317
RhRh2O4,0.08028616619675155
RhRu2O4,0.28463778037810084
RhS2O4,0.7414731008595856
RhSb2O4,0.6316763347762242
RhSc2O4,0.4109298682512028
RhSe2O4,0.5785024927254074
RhSi2O4,1.1134369691366075
RhSm2O4,0.5812607573526192
RhSn2O4,0.591134109919154
RhSr2O4,0.37201531439438895
RhTa2O4,0.9997954471461501
RhTb2O4,0.5344623877296195
RhTc2O4,0.47385390427370755
RhTe2O4,0.5878806682196149
RhTi2O4,0.6358913469830867
RhTl2O4,0.2958504443844143
RhTm2O4,0.525934774399814
RhV2O4,0.33267124027229045
RhW2O4,1.2439074826916725
RhY2O4,0.521782154681933
RhYb2O4,error
RhZn2O4,0.2634417703162626
RhZr2O4,0.9022013490533212
RuAg2O4,0.042629606891588345
RuAl2O4,0.39252727850585156
RuAs2O4,0.6872929463234918
RuAu2O4,0.2988114641459605
RuB2O4,1.3835380889741327
RuBa2O4,0.40058098392717145
RuBe2O4,0.38902395275748436
RuBi2O4,0.4315915376159625
RuBr2O4,0.20835151780904582
RuC2O4,1.9059798335906075
RuCa2O4,0.2593097696084028
RuCd2O4,0.20717720019436658
RuCe2O4,0.877389815716108
RuCl2O4,0.3241314636119954
RuCo2O4,0.15833065339764385
RuCr2O4,0.3378896959032147
RuCs2O4,0.10813139469721289
RuCu2O4,0.19612615383326126
RuDy2O4,0.6857341126427334
RuEr2O4,0.6858475183002231
RuEu2O4,0.36627652226966667
RuFe2O4,0.2952965323505552
RuGa2O4,0.3376104336470478
RuGd2O4,0.6793107383901056
RuGe2O4,0.6800540019477106
RuH2O4,0.9679527510519135
RuHf2O4,1.0470872862163034
RuHg2O4,0.07105006151932525
RuHo2O4,0.6707736805302167
RuI2O4,0.22132675743078956
RuIn2O4,0.44144647312632923
RuIr2O4,0.4531684246296912
RuK2O4,0.0785461366072786
RuLa2O4,0.7205679102704909
RuLi2O4,0.022479512121856615
RuLu2O4,0.6720658281545004
RuMg2O4,0.21202317021337347
RuMn2O4,0.17204258373705983
RuMo2O4,0.7534376955828481
RuN2O4,1.551270526400204
RuNa2O4,0.058168570741484515
RuNb2O4,0.7990381430542595
RuNd2O4,0.6955143913084099
RuNi2O4,0.3774476389325363
RuOs2O4,0.5744169833442223
RuP2O4,1.3149833631895413
RuPb2O4,0.2759095802324243
RuPd2O4,0.32003457947921987
RuPr2O4,0.7450943166827706
RuPt2O4,0.5645333994305206
RuRb2O4,0.09802042314569981
RuRe2O4,0.6785520598888954
RuRh2O4,0.17131810426823968
RuRu2O4,0.3382382392610772
RuS2O4,0.17392362496183456
RuSb2O4,0.6445373278764013
RuSc2O4,0.5170205362321774
RuSe2O4,0.5132210398353809
RuSi2O4,1.2393852920537514
RuSm2O4,0.6722886651729905
RuSn2O4,0.6492968366277703
RuSr2O4,0.3635810382381992
RuTa2O4,1.0137099648507562
RuTb2O4,0.694353058796013
RuTc2O4,0.5075546151547385
RuTe2O4,0.5067630596841894
RuTi2O4,0.7477444161385289
RuTl2O4,0.025308149027053695
RuTm2O4,0.6902812824266586
RuV2O4,0.40978522356105973
RuW2O4,1.3588910680553363
RuY2O4,0.658775459546364
RuYb2O4,error
RuZn2O4,0.2345891293864355
RuZr2O4,0.9785730760530598
SAg2O4,0.036516371211132714
SAl2O4,0.35606217930590045
SAu2O4,0.2679977410289043
SB2O4,1.773207831224899
SBa2O4,0.6930731055881356
SBe2O4,0.8008507025241052
SBi2O4,0.32944778826093835
SBr2O4,0.3336654870346196
SC2O4,2.3397535373105445
SCa2O4,0.8527645456830513
SCd2O4,0.22608707091393043
SCe2O4,0.7836119838580125
SCl2O4,0.0
SCo2O4,0.5157251475471787
SCr2O4,0.6303667329122931
SCs2O4,0.21178139781338512
SCu2O4,0.1437578293153603
SEr2O4,0.39523981077659887
SEu2O4,0.8716134313372397
SFe2O4,0.4897146982001592
SGd2O4,0.27648466777931446
SH2O4,0.7302193266795509
SHf2O4,0.8593703423692549
SHg2O4,0.13996275719829665
SI2O4,0.3680353503753464
SIn2O4,0.26984716293450983
SIr2O4,0.5750351210676232
SK2O4,0.14677222596768136
SLi2O4,0.11094445298483624
SLu2O4,1.6143171899159983
SMg2O4,0.7287812141956289
SMn2O4,0.44395656035467557
SMo2O4,0.8582290876768042
SN2O4,1.6890734937055951
SNa2O4,0.10008574398734726
SNb2O4,0.7634165793733256
SNi2O4,0.9845062757139997
SOs2O4,0.6442892186437188
SP2O4,1.2634671611262966
SPb2O4,0.17876192245956712
SPd2O4,0.27279848350829017
SPt2O4,0.5512446895261922
SRb2O4,0.18267870562283672
SRe2O4,0.9364139790113208
SRh2O4,0.421261400441888
SRu2O4,0.48177746064461946
SSb2O4,0.0
SSc2O4,0.7412991397099491
SSe2O4,0.348068999510704
SSi2O4,1.4602459596022328
SSm2O4,0.4020021784196972
SSn2O4,0.3485897456545848
SSr2O4,0.8566482191837359
STa2O4,1.0531409611418834
STb2O4,1.6098746630276084
STc2O4,0.727043507858383
STe2O4,0.19142608933421545
STi2O4,0.7556415194708483
STl2O4,0.10750544652711902
STm2O4,0.4346397713830852
SV2O4,0.6123594729219262
SW2O4,1.4078119792556567
SYb2O4,error
SZn2O4,0.5084735225780097
SZr2O4,0.8145455207861376
SbAg2O4,0.2026287206556212
SbAl2O4,0.3770540675438694
SbAs2O4,0.5211710577188118
SbAu2O4,0.3579496846453676
SbB2O4,1.594093909146638
SbBa2O4,0.19931993630400413
SbBe2O4,0.35043538412928665
SbBi2O4,0.2047642846071671
SbBr2O4,0.7513101360273216
SbC2O4,2.0344048776603314
SbCa2O4,0.07889755590354763
SbCd2O4,0.056955819958214526
SbCe2O4,0.0
SbCl2O4,0.9610442261881067
SbCo2O4,0.22699431294523364
SbCr2O4,0.15385426750788955
SbCu2O4,0.14814280859172957
SbDy2O4,0.26772557322051593
SbEr2O4,0.26253132745648156
SbEu2O4,0.10067673126579635
SbFe2O4,0.29618903484014947
SbGa2O4,0.2960750773759342
SbGd2O4,0.26067598229924904
SbGe2O4,0.4606393215903495
SbHf2O4,0.7860556484669079
SbHg2O4,0.20944176053173802
SbHo2O4,0.268254926129452
SbI2O4,0.5408211009496
SbIn2O4,0.16301183931641194
SbIr2O4,0.3932478607037089
SbLa2O4,0.3217024139391924
SbLu2O4,0.25665726194693406
SbMg2O4,0.06896874155295585
SbMn2O4,0.06733382300875945
SbMo2O4,0.5350128746114979
SbN2O4,1.7669907516740162
SbNb2O4,0.5538086946865812
SbNd2O4,0.30425990797211533
SbNi2O4,0.3439121167723105
SbOs2O4,0.5948354722508773
SbP2O4,1.1703577884174043
SbPb2O4,0.13803793952189203
SbPd2O4,0.35475035144897316
SbPr2O4,0.31315225399233526
SbPt2O4,0.6111665841736942
SbRe2O4,0.5741398305973773
SbRh2O4,0.2430207315775208
SbRu2O4,0.3587699204924899
SbSb2O4,0.39243393697138895
SbSc2O4,0.22041424740368765
SbSe2O4,0.6178683397914337
SbSi2O4,1.2559785436269442
SbSm2O4,0.27247709097543815
SbSn2O4,0.3404958126990705
SbSr2O4,0.10506243337563603
SbTa2O4,0.8287251945292002
SbTb2O4,0.28445394420295766
SbTc2O4,0.41715049298621576
SbTe2O4,0.11157955582261003
SbTi2O4,0.4722267385923269
SbTl2O4,0.2440117905744783
SbTm2O4,0.2696863733408126
SbV2O4,0.1610982777015586
SbW2O4,1.1713286044730609
SbY2O4,0.25325923215551516
SbYb2O4,error
SbZn2O4,0.1305479114257393
SbZr2O4,0.643950886246774
ScAg2O4,0.30617555326319135
ScAl2O4,0.3074853145665033
ScAs2O4,0.563514058535949
ScAu2O4,0.3344988521148995
ScB2O4,1.76675438871258
ScBi2O4,0.27875520786227614
ScBr2O4,0.8163407706675443
ScC2O4,2.1447320548547584
ScCe2O4,0.11663648136058846
ScCo2O4,0.12335687269353457
ScCr2O4,0.24364514042115637
ScCu2O4,0.20066714407945252
ScDy2O4,0.1298158952875763
ScEr2O4,0.14649336896592047
ScEu2O4,0.07518456444795873
ScFe2O4,0.1745600308241837
ScGa2O4,0.2927829139802176
ScGd2O4,0.09359163337580334
ScGe2O4,0.5120282182355949
ScHf2O4,0.22000021633704847
ScHo2O4,0.11662368451791316
ScI2O4,0.6691066004115758
ScIn2O4,0.2170062577233356
ScIr2O4,0.495459827706366
ScLa2O4,0.15253469703279166
ScLu2O4,0.14525584661615376
ScMn2O4,0.08524864803187526
ScMo2O4,0.5921613854247427
ScNb2O4,0.25455020076552515
ScNd2O4,0.1255197527255678
ScNi2O4,0.32685221226972416
ScOs2O4,0.6731247201789099
ScP2O4,1.25557901149649
ScPb2O4,0.19599840954806247
ScPd2O4,0.33886609973641324
ScPr2O4,0.11186110797737925
ScPt2O4,0.6510640583909009
ScRe2O4,0.5472645943035346
ScRh2O4,0.1834576758434343
ScRu2O4,0.394304525191826
ScS2O4,0.26375945017195335
ScSb2O4,0.47275532785558916
ScSc2O4,0.026786357642528458
ScSe2O4,0.7256628238671485
ScSi2O4,1.0215164009446083
ScSm2O4,0.12803627185716238
ScSn2O4,0.3989584229645109
ScSr2O4,0.20991355864774874
ScTa2O4,0.4421476763786494
ScTb2O4,0.0902716861331978
ScTc2O4,0.4808218190021929
ScTe2O4,0.5535434706046969
ScTi2O4,0.10934223452330016
ScTl2O4,0.17079862251972067
ScTm2O4,0.18901827023774231
ScV2O4,0.12704241992975795
ScW2O4,1.2092170700928024
ScY2O4,0.07674229320100245
ScYb2O4,error
ScZn2O4,0.20602773137813468
ScZr2O4,0.19011728841759457
SeAg2O4,0.03747274267772038
SeAl2O4,0.4932727330890323
SeAs2O4,0.6607026038783461
SeAu2O4,0.29738533864650396
SeB2O4,1.6044686056534783
SeBa2O4,0.08692215108730306
SeBe2O4,0.5038745700441858
SeBi2O4,0.182216738498175
SeBr2O4,0.5402737155928361
SeC2O4,2.2438668782033204
SeCa2O4,0.23463925302670408
SeCd2O4,0.33905654345868896
SeCe2O4,0.7214743104404775
SeCl2O4,0.6312090546576252
SeCo2O4,0.26789939317952616
SeCr2O4,0.28746733990297546
SeCs2O4,0.18016324762581792
SeCu2O4,0.2836389237123562
SeDy2O4,0.48503189522586254
SeEr2O4,0.2949370038141135
SeEu2O4,0.44332006994035744
SeFe2O4,0.3443377037878106
SeGa2O4,0.4491215232763386
SeGd2O4,0.5266945254481694
SeGe2O4,0.7922356831209791
SeH2O4,0.7537669591793836
SeHf2O4,0.7608537706365741
SeHg2O4,0.13167844127528117
SeHo2O4,0.29427734296973274
SeI2O4,0.43618761887457413
SeIn2O4,0.16370709689784224
SeIr2O4,0.32926669772696204
SeK2O4,0.11692808843696856
SeLi2O4,0.0801006918285978
SeLu2O4,0.43420119465389284
SeMg2O4,0.30938854234399216
SeMn2O4,0.2998798978002757
SeMo2O4,0.6040512530599109
SeN2O4,1.6991071553572388
SeNa2O4,0.0702397288638732
SeNb2O4,0.6627411182873537
SeNd2O4,0.2274115119211304
SeNi2O4,0.40729001476679016
SeOs2O4,0.45582187978951616
SeP2O4,1.3109948261593196
SePb2O4,0.3891033293508954
SePd2O4,0.42867789398654477
SePr2O4,0.1585055498871455
SePt2O4,0.4625255887511672
SeRb2O4,0.1600451369599991
SeRe2O4,0.8213498301197459
SeRh2O4,0.2205289307849716
SeRu2O4,0.3410503055150027
SeSb2O4,0.0
SeSc2O4,0.42052919279557877
SeSe2O4,0.596767111044449
SeSi2O4,1.4064157734711573
SeSm2O4,0.24292793543257662
SeSn2O4,0.6232526238998206
SeSr2O4,0.5378057356732207
SeTa2O4,0.9198942433559694
SeTb2O4,0.2656356039024468
SeTc2O4,0.561598605277867
SeTe2O4,0.5737282236380636
SeTi2O4,0.6226075148625805
SeTl2O4,0.07987888852562097
SeTm2O4,0.2366885831358143
SeV2O4,0.3363599588472539
SeW2O4,1.0751898793593089
SeY2O4,0.2183607952836253
SeYb2O4,error
SeZn2O4,0.348281142462576
SeZr2O4,0.7125679465976642
SiAg2O4,0.22510871468853377
SiAl2O4,0.5369981179452612
SiAs2O4,0.6302393630928824
SiAu2O4,0.41204208075584514
SiB2O4,1.8235098187402263
SiBa2O4,0.40168806144267855
SiBe2O4,0.30201026816213705
SiBi2O4,0.3331195718002009
SiBr2O4,0.845342103245275
SiC2O4,1.892399757554255
SiCa2O4,0.2141333908676719
SiCd2O4,0.1235653582520504
SiCe2O4,0.3242577163175202
SiCo2O4,0.09634930061079938
SiCr2O4,0.36878004500376527
SiCu2O4,0.2026201589914134
SiDy2O4,0.5705908572491021
SiEr2O4,0.5720071713267716
SiEu2O4,0.2083684311341667
SiFe2O4,0.193566070401614
SiGa2O4,0.5089415211160908
SiGd2O4,0.46259483903655685
SiGe2O4,0.4744573406987751
SiHf2O4,0.7035566417854113
SiHg2O4,0.20249245073846467
SiHo2O4,0.5615571406927096
SiI2O4,0.6293476567397356
SiIn2O4,0.3026476214101699
SiIr2O4,0.7030053828360874
SiLa2O4,0.47590612137528865
SiLu2O4,0.5788780476725295
SiMg2O4,0.07561954505252011
SiMn2O4,0.0899344146800356
SiMo2O4,0.8057359976150176
SiNb2O4,0.423706030541954
SiNd2O4,0.43028574911661455
SiNi2O4,0.24893308649137147
SiOs2O4,0.7756495780280996
SiP2O4,0.9546227716970943
SiPb2O4,0.22232456736141692
SiPd2O4,0.4346627698269705
SiPr2O4,0.41782207746793354
SiPt2O4,0.7466820135394245
SiRe2O4,0.7953482831185603
SiRh2O4,0.26679165319418807
SiRu2O4,0.4732570199851356
SiS2O4,1.2879549163767887
SiSb2O4,0.4448390667053239
SiSc2O4,0.30425264229806714
SiSe2O4,0.6985864148903014
SiSi2O4,1.0868668737867502
SiSm2O4,0.37326967924221766
SiSn2O4,0.31507858932495925
SiSr2O4,0.3384417496427732
SiTa2O4,0.7488637626173382
SiTb2O4,0.5205534077488343
SiTc2O4,0.5120374758510655
SiTe2O4,0.462664281072529
SiTi2O4,0.19159882793552185
SiTl2O4,0.2784164682854282
SiTm2O4,0.6033574870219613
SiV2O4,0.20583187452175888
SiW2O4,1.6748482851527644
SiY2O4,0.5091472994055746
SiYb2O4,error
SiZn2O4,0.1460954144450941
SiZr2O4,0.5383931205869104
SmAg2O4,0.30905588395244177
SmAl2O4,0.402293872563388
SmAs2O4,0.6968163458098138
SmAu2O4,0.3830907516851285
SmB2O4,1.941168017197234
SmBa2O4,0.18560824935617237
SmBe2O4,0.7583320798817859
SmBi2O4,0.27007355883553963
SmBr2O4,0.85423763872633
SmC2O4,2.2517894409968244
SmCa2O4,0.14512543276444578
SmCd2O4,0.15799324936264014
SmCe2O4,0.08304164272288972
SmCl2O4,1.2483088754506433
SmCo2O4,0.19311717639308057
SmCr2O4,0.32049727362284575
SmCu2O4,0.3476830531270423
SmDy2O4,0.08951993160857619
SmEr2O4,0.11261668357670374
SmEu2O4,0.030566053939821813
SmFe2O4,0.23435906795893846
SmGa2O4,0.4354274784171226
SmGd2O4,0.03678135061942456
SmGe2O4,0.6343464525403331
SmHf2O4,0.27601740982123246
SmHg2O4,0.23104643760163324
SmHo2O4,0.05781216785457843
SmI2O4,0.7264302177178061
SmIn2O4,0.20455779984570288
SmIr2O4,0.4448609349940522
SmLa2O4,0.0668778919204307
SmLu2O4,0.06413335905179451
SmMg2O4,0.19051642994649498
SmMn2O4,0.15713638199191582
SmMo2O4,0.6272361755427411
SmNb2O4,0.32833396668966763
SmNd2O4,0.056726575787864775
SmNi2O4,0.40840572858048585
SmOs2O4,0.722953052368374
SmPb2O4,0.16116918226817312
SmPd2O4,0.3215639574045168
SmPr2O4,0.025600248379030077
SmPt2O4,0.7800492741813674
SmRe2O4,0.6001064810145493
SmRh2O4,0.21122627746257638
SmRu2O4,0.389003995233395
SmS2O4,1.4313629781683535
SmSb2O4,0.5757366337781855
SmSc2O4,0.06718156016666477
SmSe2O4,0.769381043621638
SmSi2O4,1.0462459521549485
SmSm2O4,0.08520813903220414
SmSn2O4,0.4705187908734727
SmSr2O4,0.142876965598159
SmTa2O4,0.55913610108996
SmTb2O4,0.042187679173624204
SmTc2O4,0.5193344027165958
SmTe2O4,0.5852215571698185
SmTi2O4,0.1974717049701873
SmTl2O4,0.17409513449022374
SmTm2O4,0.13847712572170856
SmV2O4,0.20280072318436382
SmW2O4,1.3203222960040328
SmY2O4,0.04335823016663731
SmYb2O4,error
SmZn2O4,0.2603527298104762
SmZr2O4,0.2654231203930113
SnAg2O4,0.2782575546079489
SnAl2O4,0.27497779635590547
SnAs2O4,0.46371246671794797
SnAu2O4,0.41069530218067385
SnB2O4,1.5463924984711515
SnBa2O4,0.23326487859943867
SnBe2O4,0.42996083380543926
SnBi2O4,0.23590058945352776
SnBr2O4,0.8660613090407177
SnC2O4,2.049283736987757
SnCa2O4,0.10355134141875855
SnCd2O4,0.1089006251329323
SnCe2O4,0.30427326853115044
SnCl2O4,0.3733193450637726
SnCo2O4,0.14379104468909087
SnCr2O4,0.14745079177053189
SnCu2O4,0.22820988308869072
SnDy2O4,0.16803099940840305
SnEr2O4,0.16282138657236445
SnEu2O4,0.05108151343232059
SnFe2O4,0.24314076930531492
SnGa2O4,0.199613596489165
SnGd2O4,0.1798854829619625
SnGe2O4,0.36806588484590463
SnHf2O4,0.6162783187129346
SnHg2O4,0.19639172574493724
SnHo2O4,0.1612409748441488
SnI2O4,0.648296432757423
SnIn2O4,0.09153629233934257
SnIr2O4,0.4051988161530211
SnLa2O4,0.24062122156631194
SnLu2O4,0.15304727484858827
SnMg2O4,0.050019424488669806
SnMn2O4,0.06490372967545888
SnMo2O4,0.5347016676815279
SnNb2O4,0.3904964663886483
SnNd2O4,0.22207400117678144
SnNi2O4,0.3080124649391456
SnOs2O4,0.5795433079126111
SnP2O4,1.1182949421954618
SnPb2O4,0.20615946983918043
SnPd2O4,0.42643457607287694
SnPr2O4,0.2464226352150014
SnPt2O4,0.5702054370173153
SnRe2O4,0.45552497677268633
SnRh2O4,0.2220868442496977
SnRu2O4,0.3611111189367451
SnS2O4,1.2599689792078639
SnSb2O4,0.34273692496654196
SnSc2O4,0.13669776541137413
SnSe2O4,0.6943098684193254
SnSi2O4,1.0631480232124249
SnSm2O4,0.18927455027271822
SnSn2O4,0.2500448694372457
SnSr2O4,0.1411822732629533
SnTa2O4,0.6163951887533976
SnTb2O4,0.1807361126223901
SnTc2O4,0.35749126645054297
SnTe2O4,0.4522105140765804
SnTi2O4,0.3151384647833755
SnTl2O4,0.1993109590876383
SnTm2O4,0.16110423811817753
SnV2O4,0.11380668308031083
SnW2O4,1.1222772440135502
SnY2O4,0.16166838940065276
SnYb2O4,error
SnZn2O4,0.14557002595639812
SnZr2O4,0.49413123485012633
SrAg2O4,0.21499158759586123
SrAl2O4,0.31099779301131214
SrAs2O4,0.4354946233171946
SrAu2O4,0.3647486761845373
SrB2O4,1.985951414730983
SrBa2O4,0.2964856464303596
SrBe2O4,0.7896801798348401
SrBi2O4,0.08170365255639478
SrBr2O4,0.7638584718097059
SrC2O4,2.498833308963505
SrCa2O4,0.2915876024758832
SrCd2O4,0.24095044696867962
SrCe2O4,0.039297028168815196
SrCl2O4,0.25159371513133344
SrCo2O4,0.1772408997934809
SrCr2O4,0.10193822840914368
SrCu2O4,0.213691941098757
SrDy2O4,0.008429486532684827
SrEr2O4,0.008013984625261372
SrEu2O4,0.031735963957048696
SrFe2O4,0.13094535405986196
SrGa2O4,0.22231230308889227
SrGd2O4,0.00969045007151692
SrGe2O4,0.48361343044590654
SrHf2O4,0.2961623543680023
SrHg2O4,0.25464173906283083
SrHo2O4,0.003330247985023682
SrI2O4,0.5742611712829016
SrIn2O4,0.026412900264547012
SrIr2O4,0.14342160522219416
SrLa2O4,0.03954808524359965
SrLu2O4,0.009928319245092077
SrMg2O4,0.34134144021634416
SrMn2O4,0.13845749703897603
SrMo2O4,0.5346650366910151
SrNb2O4,0.32275426903140136
SrNd2O4,0.03458549992985649
SrNi2O4,0.4411726684820607
SrOs2O4,0.44329398330133696
SrPb2O4,0.08584529244248618
SrPd2O4,0.14186373523951268
SrPr2O4,0.05408381471565793
SrPt2O4,0.25474978044654684
SrRe2O4,0.4593316963223266
SrRh2O4,0.034106428020272084
SrRu2O4,0.20419512531472073
SrS2O4,0.26194869825143385
SrSb2O4,0.30092329782502514
SrSc2O4,0.028018598130930883
SrSe2O4,0.6698724282940072
SrSi2O4,0.8443514547406172
SrSm2O4,0.020773236511874238
SrSn2O4,0.2699405074745256
SrSr2O4,0.25914322155274494
SrTa2O4,0.4631786411630259
SrTb2O4,0.012851403324662947
SrTc2O4,0.3482867492252506
SrTe2O4,0.39409331139092707
SrTi2O4,0.1668944231655356
SrTl2O4,0.03372429385750575
SrTm2O4,0.007223222410471131
SrV2O4,0.11268102951048498
SrW2O4,1.0135940963580188
SrY2O4,0.00013380034006971186
SrYb2O4,error
SrZn2O4,0.3407241370240568
SrZr2O4,0.22083514521131598
TaAg2O4,0.15330745685166036
TaAl2O4,0.5906468260614295
TaAs2O4,0.7340000015690755
TaAu2O4,0.39168705870667075
TaBa2O4,0.14722524990688868
TaBe2O4,0.37961276100817276
TaBi2O4,0.46878596918994386
TaBr2O4,0.7894527527324815
TaC2O4,2.1736158750336516
TaCa2O4,0.1830103520426256
TaCd2O4,0.11725240724207353
TaCe2O4,0.43727856835080203
TaCl2O4,1.0011897143975519
TaCo2O4,0.23509012316180922
TaCr2O4,0.5528160824147506
TaCs2O4,0.1132600584253094
TaCu2O4,0.21992255810247752
TaDy2O4,0.6608872255080929
TaEr2O4,0.5940389244854636
TaEu2O4,0.18745718824995627
TaFe2O4,0.38169093255497977
TaGa2O4,0.6504395010855415
TaGd2O4,0.5931813052747312
TaGe2O4,0.4190158473852721
TaH2O4,1.169391436551381
TaHf2O4,0.6991450014084251
TaHg2O4,0.16924386827428872
TaHo2O4,0.6001763856977043
TaI2O4,0.5001450593746917
TaIn2O4,0.28350429644762354
TaIr2O4,0.9149757834939427
TaK2O4,0.09914292296847638
TaLa2O4,0.6676106106116784
TaLi2O4,0.22264529213251372
TaLu2O4,0.5994289149926786
TaMg2O4,0.2052816355576672
TaMn2O4,0.225557306910531
TaMo2O4,1.030116174940698
TaN2O4,2.144760491021433
TaNa2O4,0.1266992867533352
TaNb2O4,0.5505799685642003
TaNd2O4,0.6153834820272586
TaNi2O4,0.4481564160060323
TaOs2O4,1.1012987297932035
TaP2O4,1.0330891003233056
TaPb2O4,0.14043301673396869
TaPd2O4,0.42851787408074227
TaPr2O4,0.595828054588111
TaPt2O4,0.8721348505766073
TaRb2O4,0.1290796057810537
TaRe2O4,0.988242607194314
TaRh2O4,0.49969363956703905
TaRu2O4,0.7222268215334182
TaS2O4,1.3253495280350114
TaSb2O4,0.5277173122253087
TaSc2O4,0.33535684543627653
TaSe2O4,0.6791649177299108
TaSi2O4,1.5560875902279685
TaSm2O4,0.5641943934912543
TaSn2O4,0.2265572299844525
TaSr2O4,0.18594567322434674
TaTa2O4,0.7787560958507811
TaTb2O4,0.6430646517672294
TaTc2O4,0.7954554661643307
TaTe2O4,0.4726593294378567
TaTi2O4,0.3193267064631957
TaTl2O4,0.11610030183444486
TaTm2O4,0.5890973667653725
TaV2O4,0.4047815027930266
TaW2O4,1.846871453832832
TaY2O4,0.5684636373963095
TaYb2O4,error
TaZn2O4,0.255104163576954
TaZr2O4,0.7170269768260837
TbAg2O4,0.3271143394402385
TbAl2O4,0.4061148734883808
TbAs2O4,0.6956954839031217
TbAu2O4,0.36625784253630833
TbB2O4,1.8820604562177143
TbBa2O4,0.2511915671027882
TbBe2O4,0.723901887366643
TbBi2O4,0.307139989181497
TbBr2O4,0.8560919162034919
TbC2O4,2.2414038937766163
TbCa2O4,0.1859988561632111
TbCd2O4,0.1771853417786522
TbCe2O4,0.12812031412138047
TbCo2O4,0.18881529872577296
TbCr2O4,0.3134250732354813
TbCu2O4,0.26565742868828846
TbDy2O4,0.08480433516771413
TbEr2O4,0.1007651017715574
TbEu2O4,0.05134870985092377
TbFe2O4,0.2176564930814715
TbGa2O4,0.43075465319167616
TbGd2O4,0.04137779625943061
TbGe2O4,0.6625254788405561
TbHf2O4,0.2744356763182818
TbHg2O4,0.22338575246113823
TbHo2O4,0.04734531743033976
TbI2O4,0.7489659586115351
TbIn2O4,0.21853311082355287
TbIr2O4,0.4712003526316577
TbLa2O4,0.0723971673588828
TbLu2O4,0.06558198792038006
TbMg2O4,0.22977325625975897
TbMn2O4,0.1392441802359654
TbMo2O4,0.6308451332550558
TbN2O4,1.2055182231586068
TbNb2O4,0.35240728429943147
TbNd2O4,0.06173180482408114
TbNi2O4,0.40047499005596343
TbOs2O4,0.7339387928254233
TbPb2O4,0.18027824074251342
TbPd2O4,0.3454087379289277
TbPr2O4,0.025320895056317738
TbPt2O4,0.8043279020357916
TbRe2O4,0.5999140302370343
TbRh2O4,0.2104367141478738
TbRu2O4,0.4130134211797998
TbS2O4,1.5594500674213378
TbSb2O4,0.617210190788132
TbSc2O4,0.07702371967552324
TbSe2O4,0.7612822762855354
TbSi2O4,1.1090924648568183
TbSm2O4,0.09623850741979645
TbSn2O4,0.4879368707232219
TbSr2O4,0.20346866968784472
TbTa2O4,0.5757039733209837
TbTb2O4,0.023550017880374696
TbTc2O4,0.5525863230310621
TbTe2O4,0.6146800752828119
TbTi2O4,0.21849152548977813
TbTl2O4,0.17913349742249185
TbTm2O4,0.13819680437142168
TbV2O4,0.2052066728335138
TbW2O4,1.3229426130689932
TbY2O4,0.0342366349764216
TbYb2O4,error
TbZn2O4,0.2705111630281012
TbZr2O4,0.2858898767372846
TcAg2O4,0.0913792173493766
TcAl2O4,0.33079223029028704
TcAs2O4,0.6781957744025044
TcAu2O4,0.3125940120426449
TcB2O4,1.4207358911345223
TcBa2O4,0.32359347233419644
TcBe2O4,0.32856010914291556
TcBi2O4,0.2755442493198812
TcBr2O4,0.1735610011330886
TcC2O4,1.7872528112849393
TcCa2O4,0.15916652004817422
TcCd2O4,0.09363352834840999
TcCe2O4,0.7575893281710346
TcCl2O4,0.3238924112685977
TcCo2O4,0.2695366509973285
TcCr2O4,0.20454238385348233
TcCs2O4,0.0
TcCu2O4,0.15775868656438963
TcDy2O4,0.5587671605801008
TcEr2O4,0.5427515332593309
TcEu2O4,0.2296855966882525
TcFe2O4,0.32187069674122615
TcGa2O4,0.2712497170716084
TcGd2O4,0.5601042519631481
TcGe2O4,0.5693819138553016
TcH2O4,0.9413060158817759
TcHf2O4,0.9265408316632726
TcHg2O4,0.0
TcHo2O4,0.5488795757122729
TcI2O4,0.06636654363455374
TcIn2O4,0.3122007643952571
TcIr2O4,0.5327043355101573
TcK2O4,0.0
TcLa2O4,0.6165498141548511
TcLi2O4,0.0
TcLu2O4,0.5513749611926784
TcMg2O4,0.11127516765951295
TcMn2O4,0.09194976345690709
TcMo2O4,0.7399359242802692
TcN2O4,1.45195048634801
TcNa2O4,0.0
TcNb2O4,0.7286781514809668
TcNd2O4,0.5557004977304398
TcNi2O4,0.48226812828063803
TcOs2O4,0.7098783634703842
TcP2O4,1.1825589603874542
TcPb2O4,0.14792170762140433
TcPd2O4,0.33149351489112977
TcPr2O4,0.546498268368131
TcPt2O4,0.7282440958037473
TcRb2O4,0.0
TcRe2O4,0.6411257163924358
TcRh2O4,0.2796545852131045
TcRu2O4,0.4358420916252985
TcSb2O4,0.5730200902066525
