Formula,Ehull
TmBi2O4,0.12546021344022318
TmCe2O4,0.06630936223961648
TmCo2O4,0.17021352370054466
TmCr2O4,0.269829666957456
TmCu2O4,0.22883348244187207
TmDy2O4,0.10329888336162085
TmEr2O4,0.11563463261655649
TmEu2O4,0.00477073466806921
TmFe2O4,0.20165406027495258
TmGa2O4,0.18619214404666007
TmGd2O4,0.040521799593665975
TmGe2O4,0.17828371480680172
TmHf2O4,0.3049615391738385
TmHo2O4,0.08643200267148288
TmIn2O4,0.07398240988014226
TmIr2O4,0.3852635223252552
TmLa2O4,0.04977924131778266
TmLu2O4,0.10143587771647233
TmMn2O4,0.09508756900770976
TmMo2O4,0.7367143833935623
TmNb2O4,0.27251555071641675
TmNd2O4,0.06612155399869657
TmNi2O4,0.44138219538528123
TmPb2O4,0.058373923016599605
TmPd2O4,0.16442124885778409
TmPr2O4,0.01611972750355939
TmPt2O4,0.2841372762472689
TmRe2O4,0.4560809787778073
TmRh2O4,0.27071772967466856
TmRu2O4,0.3704752438467267
TmSb2O4,0.18455061095293424
TmSc2O4,0.09671687193998935
TmSm2O4,0.1148803180835749
TmSn2O4,0.137613792895376
TmSr2O4,0.09378744965523378
TmTa2O4,0.33800131820853885
TmTb2O4,0.08568917142523702
TmTc2O4,0.4443526168754044
TmTe2O4,0.15827553948814632
TmTi2O4,0.20792947742153167
TmTl2O4,0.02600830181946101
TmTm2O4,0.1743392693794359
TmV2O4,0.2221456616033528
TmW2O4,1.3759637504856759
TmY2O4,0.07843158977130571
TmYb2O4,error
TmZn2O4,0.1867390682137735
TmZr2O4,0.273708643259333
VAg2O4,0.07856917794201035
VAl2O4,0.14327047950975658
VAs2O4,0.16315491314171382
VAu2O4,0.1219419025515629
VB2O4,0.23431208444454388
VBe2O4,0.13460039447751893
VBi2O4,0.12703166698866042
VCa2O4,0.06932639865959889
VCd2O4,0.03760557440420875
VCe2O4,0.4216366791968973
VCo2O4,0.13726783228557515
VCr2O4,0.1511110778655027
VCu2O4,0.08996428877232177
VDy2O4,0.25378311335509984
VEr2O4,0.240966558527143
VEu2O4,0.13202064774022837
VFe2O4,0.22206846023683546
VGa2O4,0.0797193962967997
VGd2O4,0.24563844637539312
VGe2O4,0.18850341926041647
VHf2O4,0.7164040543242489
VHg2O4,0.10303473471696556
VHo2O4,0.23837811981780987
VIn2O4,0.10045924349835733
VIr2O4,0.43379263244062916
VLa2O4,0.28641069651085616
VLu2O4,0.2293496691954946
VMg2O4,0.050032988678922585
VMn2O4,0.019354335006798173
VMo2O4,0.6245054333178173
VNb2O4,0.3385835979363634
VNd2O4,0.27118275474829634
VNi2O4,0.31848022621384686
VOs2O4,0.3583306847339376
VPd2O4,0.20889381822271336
VPr2O4,0.27660928989591493
VPt2O4,0.23168264799719118
VRe2O4,0.3103909369639428
VRh2O4,0.22016490601226657
VRu2O4,0.29843055399995944
VSb2O4,0.13166612151393853
VSc2O4,0.17749594333904994
VSe2O4,0.09438624346962232
VSm2O4,0.29952412964708586
VSn2O4,0.11039114715627907
VSr2O4,0.14033734046272794
VTa2O4,0.43852915483966015
VTb2O4,0.26982845765811625
VTe2O4,0.15137055014152256
VTi2O4,0.32164704271459144
VTl2O4,0.09221271675496912
VTm2O4,0.25243059135561374
VV2O4,0.11961636840556356
VW2O4,1.2619280419363017
VY2O4,0.2513137308343989
VYb2O4,error
VZn2O4,0.04067012233930978
VZr2O4,0.5748320638629583
WAl2O4,0.8028883237018132
WAs2O4,0.6271008488256493
WB2O4,0.8419244303159283
WBa2O4,0.45249321940555287
WBe2O4,0.3809895774686929
WBi2O4,0.5583009529666194
WCa2O4,0.3911019153731887
WCd2O4,0.2630815358925638
WCo2O4,0.3934305670632865
WCr2O4,0.620386313727491
WDy2O4,0.9541531165392403
WEr2O4,0.9232031817643618
WEu2O4,0.4935168861898074
WFe2O4,0.4872134552888605
WGa2O4,0.6939110847468966
WGd2O4,0.9336612350802138
WGe2O4,0.8765875583503604
WH2O4,0.184748523936773
WHf2O4,1.6062319460966812
WHo2O4,0.9144921164058806
WIn2O4,0.5943830744359664
WIr2O4,0.7578571765959561
WLa2O4,0.9717031725303826
WLi2O4,0.20729638425005437
WLu2O4,0.9438202782160374
WMg2O4,0.29373586273048957
WMn2O4,0.3542475101603477
WMo2O4,1.0066495564778197
WNa2O4,0.16345282321877797
WNb2O4,1.1890652059408922
WNd2O4,0.9609326235211375
WNi2O4,0.651861584171308
WOs2O4,0.8018700926090583
WPb2O4,0.3332203393029243
WPr2O4,0.9172823562347983
WRe2O4,0.82227637182066
WRh2O4,0.635700591126092
WRu2O4,0.8394013318113265
WSb2O4,0.7567576242810512
WSc2O4,0.8080144913051068
WSm2O4,0.9542953452551055
WSn2O4,0.8114746578801668
WSr2O4,0.4248035961481085
WTa2O4,1.2820415773092062
WTb2O4,0.977354341908188
WTc2O4,0.9852697773734693
WTi2O4,1.1976694801674608
WTm2O4,0.9608675205718846
WV2O4,0.7643055415040854
WW2O4,1.7245908541243384
WY2O4,0.9413476954125493
WYb2O4,error
WZn2O4,0.2952793586518796
WZr2O4,1.4712048622601497
YAg2O4,0.17910278118430156
YAl2O4,0.23365199236876943
YAs2O4,0.15626931178321612
YAu2O4,0.1347559368017608
YBa2O4,0.09713679208546377
YBe2O4,0.28235840596916884
YBi2O4,0.14191731338934144
YCa2O4,0.11594180995730419
YCd2O4,0.11274884342203872
YCe2O4,0.05294633099019208
YCo2O4,0.18357899452931292
YCr2O4,0.2941517905120872
YCu2O4,0.2595125568441725
YDy2O4,0.05075923754722034
YEr2O4,0.07065370084327682
YEu2O4,0.005394632275120159
YFe2O4,0.21443380905605025
YGa2O4,0.17390362052509012
YGd2O4,0.0030641965117368386
YGe2O4,0.1848623402822147
YHf2O4,0.2993564930675898
YHg2O4,0.1323138077300534
YHo2O4,0.04417273906328667
YIn2O4,0.07419924765560104
YIr2O4,0.364558218546323
YLa2O4,0.008544079934667437
YLu2O4,0.06682645649817154
YMg2O4,0.21822787466486027
YMn2O4,0.10327363353212071
YMo2O4,0.7860018278039469
YNb2O4,0.2927322665016412
YNd2O4,0.024891960569680904
YNi2O4,0.4578225768327657
YOs2O4,0.4004019242076282
YPb2O4,0.06258887017028325
YPd2O4,0.22573181130217712
YPr2O4,0.0
YPt2O4,0.3041364731511633
YRh2O4,0.22512756041486792
YRu2O4,0.3885514670217063
YSb2O4,0.19046794617964657
YSc2O4,0.05870853786883856
YSe2O4,0.05013504248343548
YSi2O4,0.3914040725564041
YSm2O4,0.06564429732874366
YSn2O4,0.1804545200069212
YSr2O4,0.08501812079393467
YTa2O4,0.29991850246810436
YTb2O4,0.030708961977262916
YTc2O4,0.4402731124898871
YTi2O4,0.2319095695332969
YTl2O4,0.02812707067120712
YTm2O4,0.1276767966148462
YV2O4,0.24941109848194998
YW2O4,1.3738797503889542
YY2O4,0.03320529965233909
YYb2O4,error
YZn2O4,0.20265338502763264
YZr2O4,0.2624840742900947
YbAg2O4,error
YbAl2O4,error
YbAs2O4,error
YbAu2O4,error
YbBe2O4,error
YbBi2O4,error
YbCa2O4,error
YbCd2O4,error
YbCe2O4,error
YbCo2O4,error
YbCr2O4,error
YbCu2O4,error
YbDy2O4,error
YbEr2O4,error
YbEu2O4,error
YbFe2O4,error
YbGa2O4,error
YbGd2O4,error
YbGe2O4,error
YbHf2O4,error
YbHg2O4,error
YbHo2O4,error
YbIn2O4,error
YbIr2O4,error
YbLa2O4,error
YbLu2O4,error
YbMg2O4,error
YbMn2O4,error
YbMo2O4,error
YbNb2O4,error
YbNd2O4,error
YbNi2O4,error
YbOs2O4,error
YbPb2O4,error
YbPd2O4,error
YbPr2O4,error
YbPt2O4,error
YbRe2O4,error
YbRh2O4,error
YbRu2O4,error
YbSb2O4,error
YbSc2O4,error
YbSe2O4,error
YbSi2O4,error
YbSm2O4,error
YbSn2O4,error
YbSr2O4,error
YbTa2O4,error
YbTb2O4,error
YbTc2O4,error
YbTe2O4,error
YbTi2O4,error
YbTl2O4,error
YbTm2O4,error
YbV2O4,error
YbW2O4,error
YbY2O4,error
YbYb2O4,error
YbZn2O4,error
YbZr2O4,error
ZnAg2O4,0.19755286710082665
ZnAl2O4,0.12272414917258967
ZnAs2O4,0.13031865045925972
ZnAu2O4,0.1297216807564574
ZnBa2O4,0.15858720098529755
ZnBe2O4,0.4097792749304521
ZnBi2O4,0.12402772242677873
ZnCa2O4,0.20262428423806522
ZnCd2O4,0.25806907002988666
ZnCe2O4,0.3004544531243729
ZnCl2O4,0.291881650346836
ZnCo2O4,0.19641191935355184
ZnCr2O4,0.27899865960908254
ZnCu2O4,0.1387953368406567
ZnDy2O4,0.1681927469624549
ZnEr2O4,0.18137529823324527
ZnEu2O4,0.1642428193957155
ZnFe2O4,0.12503782993119916
ZnGa2O4,0.06681347350946343
ZnGd2O4,0.16236045152217393
ZnHg2O4,0.22572322494036623
ZnHo2O4,0.17580949720850025
ZnIn2O4,0.08028977338999077
ZnIr2O4,0.33479539579188256
ZnLa2O4,0.15258001651378983
ZnLu2O4,0.164894831948037
ZnMg2O4,0.3078938511723184
ZnMn2O4,0.11897101712759373
ZnMo2O4,0.522050927793063
ZnNb2O4,0.23250005982146327
ZnNd2O4,0.17232799505406593
ZnNi2O4,0.44086896440450474
ZnOs2O4,0.3043033371038737
ZnP2O4,0.23114592114531618
ZnPb2O4,0.09332294831331733
ZnPd2O4,0.1227929507935892
ZnPr2O4,0.16948281512108654
ZnPt2O4,0.2063425545840616
ZnRe2O4,0.23915953102127396
ZnRh2O4,0.14845008875841526
ZnRu2O4,0.25796218941973237
ZnSb2O4,0.11570997247293757
ZnSc2O4,0.1205363689237604
ZnSm2O4,0.17583476145284394
ZnSn2O4,0.17717546906205417
ZnSr2O4,0.17641268500948648
ZnTa2O4,0.34199503297699074
ZnTb2O4,0.16357771291763346
ZnTc2O4,0.2686694078535403
ZnTi2O4,0.2306170384262316
ZnTl2O4,0.08142071403505557
ZnTm2O4,0.18166777040301607
ZnV2O4,0.13028688159367796
ZnW2O4,1.0688475600090745
ZnY2O4,0.1665645269686804
ZnYb2O4,error
ZnZn2O4,0.25884597350130356
ZnZr2O4,0.4381928963056563
ZrAg2O4,0.16658802751564128
ZrAl2O4,0.21107598114580917
ZrAs2O4,0.20093640574336558
ZrAu2O4,0.19782347967909164
ZrBa2O4,0.186436146043242
ZrBe2O4,0.22068248590097372
ZrBi2O4,0.1940809733107356
ZrCa2O4,0.06538534953207265
ZrCd2O4,0.0537222830763362
ZrCo2O4,0.16620502193430564
ZrCr2O4,0.40451009935807747
ZrCu2O4,0.18902963996353517
ZrDy2O4,0.2101079301132529
ZrEr2O4,0.23017407051058214
ZrEu2O4,0.0817336470271286
ZrFe2O4,0.3087268798101741
ZrGa2O4,0.23464359087212738
ZrGd2O4,0.19126511331860208
ZrGe2O4,0.20949529805107936
ZrHf2O4,0.30323165588425205
ZrHg2O4,0.12201998079558507
ZrHo2O4,0.18741176660057235
ZrIr2O4,0.5236211127377723
ZrLa2O4,0.19511800050215022
ZrLu2O4,0.21892807282983817
ZrMg2O4,0.10233233122685714
ZrMn2O4,0.0627048134757704
ZrMo2O4,0.912320596010396
ZrNb2O4,0.33346019807642513
ZrNd2O4,0.187624483294492
ZrNi2O4,0.3876486407892461
ZrOs2O4,0.4917799084851726
ZrPb2O4,0.11049909561131255
ZrPd2O4,0.2832556088145308
ZrPr2O4,0.18968646342135287
ZrPt2O4,0.3004360328304667
ZrRe2O4,0.47447647048652897
ZrRh2O4,0.34714767753247866
ZrRu2O4,0.49758783893046576
ZrSc2O4,0.1459097587893794
ZrSi2O4,0.41229469134687324
ZrSm2O4,0.20617927388038737
ZrSn2O4,0.16636182744229533
ZrSr2O4,0.11700771566608292
ZrTa2O4,0.3030360683549347
ZrTb2O4,0.19922509280056389
ZrTc2O4,0.5100438264156342
ZrTe2O4,0.1757323654911076
ZrTi2O4,0.20456765757274376
ZrTl2O4,0.06039307114198955
ZrTm2O4,0.23989749320392129
ZrV2O4,0.3251077872299408
ZrW2O4,1.5245845173335288
ZrY2O4,0.1861464881956092
ZrYb2O4,error
ZrZn2O4,0.12109499665125156
ZrZr2O4,0.28660079233854496
